Age,fnlwgt,Education_Num,Marital_Status,Occupation,Relationship,Race,Sex,Capital_Gain,Capital_Loss,Hours_per_week,Native_Country,Income,Workclass_Local-gov,Workclass_Never-worked,Workclass_Private,Workclass_Self-emp-inc,Workclass_Self-emp-not-inc,Workclass_State-gov,Workclass_Without-pay,Education_11th,Education_12th,Education_1st-4th,Education_5th-6th,Education_7th-8th,Education_9th,Education_Assoc-acdm,Education_Assoc-voc,Education_Bachelors,Education_Doctorate,Education_HS-grad,Education_Masters,Education_Preschool,Education_Prof-school,Education_Some-college,Age_Group
0.3934426229508197,120539,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0.27376696890071234,-0.2169461577937785,0.39795918367346933,United-States,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.31147540983606553,164526,14,Never-married,Sales,Not-in-family,White,1,1.2762573930075607,-0.2169461577937785,0.44897959183673464,United-States,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Young
0.32786885245901637,323155,2,Married-civ-spouse,Farming-fishing,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.8571428571428571,Mexico,0,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,Young
0.180327868852459,65389,9,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,1,-0.14563815257745275,-0.2169461577937785,0.2959183673469387,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.03278688524590162,414871,9,Never-married,Craft-repair,Own-child,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.180327868852459,161607,10,Married-civ-spouse,Transport-moving,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.44897959183673464,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.7377049180327868,224953,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Young
0.31147540983606553,261382,14,Married-civ-spouse,Sales,Husband,White,1,1.8850233186078365,-0.2169461577937785,0.44897959183673464,United-States,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Young
0.6721311475409837,231818,6,Never-married,Craft-repair,Not-in-family,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,Greece,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Young
0.40983606557377045,184018,9,Divorced,Sales,Unmarried,White,1,0.009932358160983623,-0.2169461577937785,0.5,United-States,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.4262295081967213,133060,9,Married-civ-spouse,Craft-repair,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.19672131147540983,35032,9,Married-civ-spouse,Craft-repair,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.2459016393442623,304212,9,Never-married,Exec-managerial,Not-in-family,White,1,-0.14563815257745275,-0.2169461577937785,0.5,United-States,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.7704918032786885,50442,5,Never-married,Adm-clerical,Other-relative,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,Young
0.36065573770491804,146091,13,Married-civ-spouse,Prof-specialty,Wife,White,0,-0.14563815257745275,-0.2169461577937785,0.19387755102040813,United-States,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,Young
0.14754098360655737,267431,13,Never-married,Sales,Own-child,Black,0,-0.14563815257745275,-0.2169461577937785,0.19387755102040813,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,Young
0.03278688524590162,121240,9,Never-married,Other-service,Not-in-family,White,1,-0.14563815257745275,-0.2169461577937785,0.2959183673469387,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.06557377049180324,192572,9,Never-married,Adm-clerical,Own-child,White,0,-0.14563815257745275,-0.2169461577937785,0.44897959183673464,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.2459016393442623,211028,10,Never-married,Adm-clerical,Not-in-family,White,0,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.21311475409836067,346122,12,Married-civ-spouse,Protective-serv,Husband,White,1,0.5319248103519838,-0.2169461577937785,0.44897959183673464,United-States,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Young
0.14754098360655737,202203,13,Never-married,Adm-clerical,Other-relative,White,0,-0.14563815257745275,-0.2169461577937785,0.5,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,Young
0.04918032786885246,159297,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,0,-0.14563815257745275,-0.2169461577937785,0.14285714285714282,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.03278688524590162,310158,10,Never-married,Transport-moving,Own-child,White,1,-0.14563815257745275,-0.2169461577937785,0.2959183673469387,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.26229508196721313,193246,13,Married-civ-spouse,Adm-clerical,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.4183673469387755,United-States,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,Young
0.09836065573770492,200089,10,Married-civ-spouse,Craft-repair,Other-relative,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,El-Salvador,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.19672131147540983,38353,9,Married-civ-spouse,Craft-repair,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.44897959183673464,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.40983606557377045,76280,9,Married-civ-spouse,Exec-managerial,Wife,White,0,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.21311475409836067,243665,9,Married-civ-spouse,Sales,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.5,United-States,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.7540983606557377,68872,9,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,0,-0.14563815257745275,-0.2169461577937785,0.19387755102040813,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.27868852459016397,103596,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.7049180327868854,88055,10,Married-civ-spouse,Craft-repair,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.2346938775510204,United-States,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.5081967213114753,186203,9,Married-civ-spouse,Other-service,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.5,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.13114754098360654,257910,13,Never-married,Exec-managerial,Not-in-family,White,1,-0.14563815257745275,-0.2169461577937785,0.5,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,Young
0.1639344262295082,200227,11,Married-civ-spouse,Adm-clerical,Wife,Black,0,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Young
0.6229508196721312,124975,9,Divorced,Craft-repair,Unmarried,White,1,3.6156269845460978,-0.2169461577937785,0.5510204081632653,United-States,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.2459016393442623,227669,10,Never-married,Machine-op-inspct,Own-child,Black,0,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.08196721311475408,117210,10,Never-married,Adm-clerical,Own-child,White,1,-0.14563815257745275,-0.2169461577937785,0.24489795918367346,Greece,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.13114754098360654,76144,9,Never-married,Exec-managerial,Not-in-family,White,1,-0.14563815257745275,-0.2169461577937785,0.5,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.016393442622950782,98667,7,Never-married,Other-service,Own-child,White,0,-0.14563815257745275,-0.2169461577937785,0.1530612244897959,United-States,0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Young
0.1147540983606557,155818,10,Married-civ-spouse,Adm-clerical,Wife,White,0,-0.14563815257745275,-0.2169461577937785,0.43877551020408156,United-States,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.19672131147540983,283760,13,Never-married,Exec-managerial,Not-in-family,White,0,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,Young
0.9180327868852458,281907,7,Married-civ-spouse,Prof-specialty,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.020408163265306124,United-States,0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Young
0.36065573770491804,186183,9,Married-civ-spouse,Craft-repair,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
